8.1709e-12	8.0918e-12	7.8636e-12	7.5194e-12	7.1137e-12	6.7308e-12	6.4876e-12	6.5460e-12	7.1314e-12	8.5529e-12	1.1242e-11	1.5800e-11	2.3060e-11	3.4181e-11	5.0751e-11	7.4943e-11	1.0968e-10	1.5886e-10	2.2764e-10	3.2270e-10	4.5267e-10	6.2850e-10	8.6398e-10	1.1762e-09	1.5861e-09	2.1190e-09	2.8053e-09	3.6809e-09	4.7877e-09	6.1742e-09	7.8948e-09	1.0011e-08	1.2592e-08	1.5711e-08	1.9446e-08	2.3883e-08	2.9103e-08	3.5192e-08	4.2234e-08	5.0309e-08	5.9477e-08	6.9798e-08	8.1313e-08	9.4036e-08	1.0796e-07	1.2306e-07	1.3926e-07	1.5647e-07	1.7454e-07	1.9334e-07	2.1263e-07	2.3220e-07	2.5178e-07	2.7109e-07	2.8982e-07	3.0768e-07	3.2434e-07	3.3950e-07	3.5289e-07	3.6423e-07	3.7330e-07	3.7992e-07	3.8395e-07	3.8530e-07
8.1712e-12	8.0821e-12	7.8254e-12	7.4347e-12	6.9661e-12	6.5027e-12	6.1579e-12	6.0849e-12	6.4906e-12	7.6575e-12	9.9731e-12	1.3976e-11	2.0415e-11	3.0335e-11	4.5183e-11	6.6945e-11	9.8327e-11	1.4296e-10	2.0571e-10	2.9286e-10	4.1270e-10	5.7572e-10	7.9521e-10	1.0878e-09	1.4739e-09	1.9783e-09	2.6310e-09	3.4676e-09	4.5294e-09	5.8647e-09	7.5282e-09	9.5815e-09	1.2093e-08	1.5137e-08	1.8793e-08	2.3146e-08	2.8282e-08	3.4289e-08	4.1246e-08	4.9236e-08	5.8332e-08	6.8586e-08	8.0039e-08	9.2718e-08	1.0661e-07	1.2169e-07	1.3789e-07	1.5512e-07	1.7325e-07	1.9209e-07	2.1146e-07	2.3111e-07	2.5079e-07	2.7022e-07	2.8908e-07	3.0705e-07	3.2384e-07	3.3912e-07	3.5261e-07	3.6405e-07	3.7319e-07	3.7987e-07	3.8394e-07	3.8531e-07
8.1711e-12	8.0724e-12	7.7874e-12	7.3502e-12	6.8185e-12	6.2737e-12	5.8266e-12	5.6212e-12	5.8471e-12	6.7575e-12	8.6974e-12	1.2142e-11	1.7757e-11	2.6472e-11	3.9587e-11	5.8909e-11	8.6920e-11	1.2700e-10	1.8365e-10	2.6289e-10	3.7251e-10	5.2265e-10	7.2609e-10	9.9891e-10	1.3611e-09	1.8369e-09	2.4559e-09	3.2532e-09	4.2698e-09	5.5536e-09	7.1597e-09	9.1493e-09	1.1591e-08	1.4561e-08	1.8138e-08	2.2408e-08	2.7460e-08	3.3378e-08	4.0254e-08	4.8160e-08	5.7181e-08	6.7368e-08	7.8767e-08	9.1396e-08	1.0526e-07	1.2032e-07	1.3652e-07	1.5377e-07	1.7193e-07	1.9083e-07	2.1028e-07	2.3003e-07	2.4982e-07	2.6935e-07	2.8833e-07	3.0643e-07	3.2334e-07	3.3873e-07	3.5234e-07	3.6387e-07	3.7309e-07	3.7982e-07	3.8393e-07	3.8531e-07
8.1714e-12	8.0625e-12	7.7502e-12	7.2684e-12	6.6752e-12	6.0528e-12	5.5069e-12	5.1735e-12	5.2255e-12	5.8887e-12	7.4661e-12	1.0373e-11	1.5191e-11	2.2741e-11	3.4185e-11	5.1151e-11	7.5910e-11	1.1158e-10	1.6238e-10	2.3397e-10	3.3376e-10	4.7144e-10	6.5934e-10	9.1311e-10	1.2522e-09	1.7005e-09	2.2870e-09	3.0462e-09	4.0192e-09	5.2535e-09	6.8039e-09	8.7320e-09	1.1107e-08	1.4004e-08	1.7504e-08	2.1695e-08	2.6665e-08	3.2499e-08	3.9292e-08	4.7124e-08	5.6069e-08	6.6190e-08	7.7531e-08	9.0119e-08	1.0395e-07	1.1900e-07	1.3521e-07	1.5247e-07	1.7067e-07	1.8963e-07	2.0915e-07	2.2897e-07	2.4886e-07	2.6851e-07	2.8760e-07	3.0583e-07	3.2285e-07	3.3836e-07	3.5207e-07	3.6369e-07	3.7299e-07	3.7978e-07	3.8391e-07	3.8531e-07
8.1711e-12	8.0544e-12	7.7161e-12	7.1930e-12	6.5433e-12	5.8485e-12	5.2112e-12	4.7594e-12	4.6510e-12	5.0858e-12	6.3278e-12	8.7370e-12	1.2818e-11	1.9293e-11	2.9190e-11	4.3980e-11	6.5730e-11	9.7324e-11	1.4271e-10	2.0721e-10	2.9789e-10	4.2407e-10	5.9764e-10	8.3380e-10	1.1515e-09	1.5743e-09	2.1306e-09	2.8548e-09	3.7875e-09	4.9760e-09	6.4750e-09	8.3462e-09	1.0659e-08	1.3489e-08	1.6918e-08	2.1036e-08	2.5928e-08	3.1689e-08	3.8406e-08	4.6164e-08	5.5040e-08	6.5101e-08	7.6393e-08	8.8936e-08	1.0274e-07	1.1777e-07	1.3398e-07	1.5127e-07	1.6950e-07	1.8851e-07	2.0809e-07	2.2801e-07	2.4798e-07	2.6773e-07	2.8694e-07	3.0527e-07	3.2240e-07	3.3802e-07	3.5182e-07	3.6352e-07	3.7290e-07	3.7973e-07	3.8390e-07	3.8530e-07
8.1712e-12	8.0467e-12	7.6864e-12	7.1264e-12	6.4272e-12	5.6691e-12	4.9517e-12	4.3958e-12	4.1461e-12	4.3803e-12	5.3277e-12	7.2998e-12	1.0734e-11	1.6264e-11	2.4803e-11	3.7679e-11	5.6788e-11	8.4802e-11	1.2543e-10	1.8371e-10	2.6643e-10	3.8250e-10	5.4348e-10	7.6413e-10	1.0632e-09	1.4634e-09	1.9934e-09	2.6867e-09	3.5839e-09	4.7323e-09	6.1860e-09	8.0074e-09	1.0266e-08	1.3038e-08	1.6405e-08	2.0456e-08	2.5281e-08	3.0976e-08	3.7624e-08	4.5320e-08	5.4137e-08	6.4144e-08	7.5386e-08	8.7897e-08	1.0168e-07	1.1670e-07	1.3291e-07	1.5021e-07	1.6848e-07	1.8753e-07	2.0717e-07	2.2716e-07	2.4721e-07	2.6705e-07	2.8635e-07	3.0478e-07	3.2201e-07	3.3773e-07	3.5160e-07	3.6338e-07	3.7281e-07	3.7970e-07	3.8390e-07	3.8530e-07
8.1714e-12	8.0404e-12	7.6613e-12	7.0721e-12	6.3318e-12	5.5216e-12	4.7380e-12	4.0969e-12	3.7310e-12	3.8000e-12	4.5057e-12	6.1180e-12	9.0212e-12	1.3772e-11	2.1196e-11	3.2500e-11	4.9435e-11	7.4507e-11	1.1122e-10	1.6439e-10	2.4053e-10	3.4829e-10	4.9892e-10	7.0688e-10	9.9043e-10	1.3723e-09	1.8805e-09	2.5486e-09	3.4166e-09	4.5318e-09	5.9485e-09	7.7288e-09	9.9422e-09	1.2666e-08	1.5982e-08	1.9978e-08	2.4749e-08	3.0388e-08	3.6984e-08	4.4625e-08	5.3395e-08	6.3357e-08	7.4564e-08	8.7047e-08	1.0081e-07	1.1582e-07	1.3203e-07	1.4934e-07	1.6763e-07	1.8672e-07	2.0641e-07	2.2646e-07	2.4658e-07	2.6650e-07	2.8587e-07	3.0438e-07	3.2169e-07	3.3748e-07	3.5142e-07	3.6326e-07	3.7275e-07	3.7966e-07	3.8389e-07	3.8531e-07
8.1712e-12	8.0356e-12	7.6433e-12	7.0314e-12	6.2607e-12	5.4117e-12	4.5795e-12	3.8746e-12	3.4224e-12	3.3685e-12	3.8936e-12	5.2392e-12	7.7462e-12	1.1920e-11	1.8512e-11	2.8645e-11	4.3965e-11	6.6846e-11	1.0064e-10	1.5001e-10	2.2127e-10	3.2284e-10	4.6575e-10	6.6425e-10	9.3632e-10	1.3045e-09	1.7966e-09	2.4457e-09	3.2921e-09	4.3827e-09	5.7718e-09	7.5215e-09	9.7015e-09	1.2390e-08	1.5666e-08	1.9625e-08	2.4355e-08	2.9952e-08	3.6509e-08	4.4112e-08	5.2846e-08	6.2775e-08	7.3951e-08	8.6411e-08	1.0015e-07	1.1516e-07	1.3137e-07	1.4870e-07	1.6700e-07	1.8612e-07	2.0585e-07	2.2594e-07	2.4610e-07	2.6607e-07	2.8551e-07	3.0408e-07	3.2144e-07	3.3728e-07	3.5129e-07	3.6317e-07	3.7270e-07	3.7965e-07	3.8389e-07	3.8530e-07
8.1712e-12	8.0332e-12	7.6320e-12	7.0067e-12	6.2172e-12	5.3439e-12	4.4816e-12	3.7377e-12	3.2318e-12	3.1025e-12	3.5167e-12	4.6971e-12	6.9606e-12	1.0777e-11	1.6858e-11	2.6270e-11	4.0593e-11	6.2125e-11	9.4129e-11	1.4115e-10	2.0940e-10	3.0716e-10	4.4532e-10	6.3800e-10	9.0301e-10	1.2628e-09	1.7448e-09	2.3824e-09	3.2154e-09	4.2907e-09	5.6628e-09	7.3938e-09	9.5533e-09	1.2218e-08	1.5472e-08	1.9407e-08	2.4111e-08	2.9683e-08	3.6213e-08	4.3793e-08	5.2504e-08	6.2413e-08	7.3575e-08	8.6021e-08	9.9754e-08	1.1476e-07	1.3097e-07	1.4830e-07	1.6662e-07	1.8575e-07	2.0550e-07	2.2561e-07	2.4582e-07	2.6582e-07	2.8528e-07	3.0389e-07	3.2130e-07	3.3718e-07	3.5121e-07	3.6313e-07	3.7267e-07	3.7963e-07	3.8387e-07	3.8531e-07
8.1714e-12	8.0319e-12	7.6283e-12	6.9980e-12	6.2025e-12	5.3210e-12	4.4484e-12	3.6911e-12	3.1676e-12	3.0125e-12	3.3892e-12	4.5143e-12	6.6953e-12	1.0392e-11	1.6299e-11	2.5467e-11	3.9454e-11	6.0530e-11	9.1928e-11	1.3816e-10	2.0537e-10	3.0185e-10	4.3840e-10	6.2912e-10	8.9173e-10	1.2487e-09	1.7273e-09	2.3610e-09	3.1894e-09	4.2597e-09	5.6261e-09	7.3505e-09	9.5032e-09	1.2161e-08	1.5408e-08	1.9333e-08	2.4030e-08	2.9592e-08	3.6114e-08	4.3685e-08	5.2390e-08	6.2291e-08	7.3446e-08	8.5889e-08	9.9618e-08	1.1462e-07	1.3083e-07	1.4816e-07	1.6649e-07	1.8562e-07	2.0538e-07	2.2551e-07	2.4572e-07	2.6573e-07	2.8521e-07	3.0383e-07	3.2125e-07	3.3713e-07	3.5118e-07	3.6311e-07	3.7266e-07	3.7962e-07	3.8388e-07	3.8531e-07
