1.0751e-05	1.0638e-05	1.0309e-05	9.7958e-06	9.1437e-06	8.4094e-06	7.6538e-06	6.9341e-06	6.2968e-06	5.7748e-06	5.3818e-06	5.1131e-06	4.9473e-06	4.8500e-06	4.7791e-06	4.6925e-06	4.5528e-06	4.3346e-06	4.0273e-06	3.6373e-06	3.1877e-06	2.7164e-06	2.2694e-06	1.8968e-06	1.6458e-06	1.5531e-06	1.6424e-06	1.9186e-06	2.3678e-06	2.9577e-06	3.6403e-06	4.3577e-06	5.0459e-06	5.6429e-06	6.0942e-06	6.3577e-06	6.4070e-06	6.2357e-06	5.8566e-06	5.3008e-06	4.6163e-06	3.8652e-06	3.1189e-06	2.4554e-06	1.9547e-06	1.6946e-06	1.7479e-06	2.1783e-06	3.0366e-06	4.3574e-06	6.1575e-06	8.4302e-06	1.1144e-05	1.4245e-05	1.7649e-05	2.1252e-05	2.4926e-05	2.8532e-05	3.1919e-05	3.4940e-05	3.7455e-05	3.9346e-05	4.0519e-05	4.0918e-05
1.0751e-05	1.0625e-05	1.0260e-05	9.6887e-06	8.9599e-06	8.1360e-06	7.2836e-06	6.4670e-06	5.7402e-06	5.1433e-06	4.6966e-06	4.4018e-06	4.2411e-06	4.1824e-06	4.1830e-06	4.1972e-06	4.1823e-06	4.1044e-06	3.9433e-06	3.6949e-06	3.3716e-06	3.0014e-06	2.6228e-06	2.2810e-06	2.0209e-06	1.8816e-06	1.8921e-06	2.0654e-06	2.3982e-06	2.8701e-06	3.4450e-06	4.0755e-06	4.7067e-06	5.2824e-06	5.7497e-06	6.0651e-06	6.1977e-06	6.1325e-06	5.8717e-06	5.4358e-06	4.8618e-06	4.1999e-06	3.5149e-06	2.8786e-06	2.3687e-06	2.0647e-06	2.0435e-06	2.3762e-06	3.1219e-06	4.3261e-06	6.0147e-06	8.1899e-06	1.0829e-05	1.3881e-05	1.7265e-05	2.0876e-05	2.4583e-05	2.8241e-05	3.1693e-05	3.4781e-05	3.7358e-05	3.9301e-05	4.0507e-05	4.0918e-05
1.0752e-05	1.0613e-05	1.0211e-05	9.5809e-06	8.7752e-06	7.8612e-06	6.9117e-06	5.9976e-06	5.1808e-06	4.5084e-06	4.0080e-06	3.6871e-06	3.5315e-06	3.5116e-06	3.5839e-06	3.6994e-06	3.8098e-06	3.8732e-06	3.8591e-06	3.7530e-06	3.5567e-06	3.2881e-06	2.9783e-06	2.6669e-06	2.3979e-06	2.2119e-06	2.1430e-06	2.2130e-06	2.4289e-06	2.7821e-06	3.2486e-06	3.7918e-06	4.3659e-06	4.9196e-06	5.4032e-06	5.7710e-06	5.9868e-06	6.0284e-06	5.8872e-06	5.5720e-06	5.1082e-06	4.5366e-06	3.9127e-06	3.3037e-06	2.7846e-06	2.4367e-06	2.3407e-06	2.5748e-06	3.2078e-06	4.2945e-06	5.8708e-06	7.9486e-06	1.0512e-05	1.3514e-05	1.6879e-05	2.0498e-05	2.4239e-05	2.7948e-05	3.1464e-05	3.4620e-05	3.7262e-05	3.9257e-05	4.0497e-05	4.0919e-05
1.0751e-05	1.0601e-05	1.0164e-05	9.4765e-06	8.5968e-06	7.5958e-06	6.5523e-06	5.5446e-06	4.6408e-06	3.8954e-06	3.3435e-06	2.9971e-06	2.8466e-06	2.8639e-06	3.0054e-06	3.2190e-06	3.4505e-06	3.6500e-06	3.7778e-06	3.8089e-06	3.7350e-06	3.5648e-06	3.3212e-06	3.0397e-06	2.7617e-06	2.5306e-06	2.3851e-06	2.3554e-06	2.4583e-06	2.6970e-06	3.0590e-06	3.5181e-06	4.0366e-06	4.5695e-06	5.0685e-06	5.4870e-06	5.7838e-06	5.9280e-06	5.9020e-06	5.7031e-06	5.3461e-06	4.8615e-06	4.2967e-06	3.7140e-06	3.1863e-06	2.7955e-06	2.6275e-06	2.7669e-06	3.2907e-06	4.2641e-06	5.7320e-06	7.7154e-06	1.0206e-05	1.3161e-05	1.6506e-05	2.0133e-05	2.3906e-05	2.7667e-05	3.1244e-05	3.4466e-05	3.7169e-05	3.9213e-05	4.0485e-05	4.0918e-05
1.0752e-05	1.0590e-05	1.0120e-05	9.3805e-06	8.4320e-06	7.3507e-06	6.2205e-06	5.1254e-06	4.1414e-06	3.3292e-06	2.7290e-06	2.3591e-06	2.2135e-06	2.2653e-06	2.4708e-06	2.7749e-06	3.1180e-06	3.4434e-06	3.7026e-06	3.8609e-06	3.9003e-06	3.8204e-06	3.6381e-06	3.3841e-06	3.0981e-06	2.8255e-06	2.6090e-06	2.4869e-06	2.4857e-06	2.6186e-06	2.8836e-06	3.2649e-06	3.7324e-06	4.2462e-06	4.7593e-06	5.2244e-06	5.5957e-06	5.8352e-06	5.9157e-06	5.8247e-06	5.5658e-06	5.1618e-06	4.6519e-06	4.0932e-06	3.5576e-06	3.1277e-06	2.8929e-06	2.9442e-06	3.3675e-06	4.2358e-06	5.6037e-06	7.5002e-06	9.9222e-06	1.2834e-05	1.6161e-05	1.9796e-05	2.3598e-05	2.7406e-05	3.1041e-05	3.4323e-05	3.7084e-05	3.9172e-05	4.0474e-05	4.0918e-05
1.0751e-05	1.0580e-05	1.0081e-05	9.2956e-06	8.2871e-06	7.1350e-06	5.9287e-06	4.7573e-06	3.7028e-06	2.8314e-06	2.1894e-06	1.7987e-06	1.6572e-06	1.7394e-06	2.0011e-06	2.3847e-06	2.8262e-06	3.2619e-06	3.6366e-06	3.9064e-06	4.0450e-06	4.0449e-06	3.9168e-06	3.6865e-06	3.3937e-06	3.0844e-06	2.8059e-06	2.6027e-06	2.5095e-06	2.5493e-06	2.7297e-06	3.0427e-06	3.4651e-06	3.9617e-06	4.4878e-06	4.9939e-06	5.4305e-06	5.7537e-06	5.9274e-06	5.9309e-06	5.7592e-06	5.4257e-06	4.9636e-06	4.4267e-06	3.8839e-06	3.4191e-06	3.1259e-06	3.1002e-06	3.4347e-06	4.2109e-06	5.4909e-06	7.3108e-06	9.6733e-06	1.2547e-05	1.5858e-05	1.9499e-05	2.3328e-05	2.7176e-05	3.0862e-05	3.4197e-05	3.7007e-05	3.9137e-05	4.0466e-05	4.0919e-05
1.0752e-05	1.0572e-05	1.0050e-05	9.2260e-06	8.1681e-06	6.9578e-06	5.6891e-06	4.4548e-06	3.3423e-06	2.4222e-06	1.7455e-06	1.3379e-06	1.1998e-06	1.3070e-06	1.6149e-06	2.0639e-06	2.5860e-06	3.1129e-06	3.5821e-06	3.9438e-06	4.1643e-06	4.2299e-06	4.1456e-06	3.9355e-06	3.6369e-06	3.2973e-06	2.9677e-06	2.6978e-06	2.5293e-06	2.4927e-06	2.6030e-06	2.8597e-06	3.2452e-06	3.7279e-06	4.2643e-06	4.8044e-06	5.2949e-06	5.6868e-06	5.9372e-06	6.0188e-06	5.9182e-06	5.6425e-06	5.2203e-06	4.7005e-06	4.1519e-06	3.6588e-06	3.3173e-06	3.2284e-06	3.4900e-06	4.1905e-06	5.3983e-06	7.1551e-06	9.4690e-06	1.2311e-05	1.5609e-05	1.9256e-05	2.3105e-05	2.6988e-05	3.0715e-05	3.4095e-05	3.6946e-05	3.9107e-05	4.0458e-05	4.0918e-05
1.0751e-05	1.0566e-05	1.0026e-05	9.1747e-06	8.0795e-06	6.8261e-06	5.5106e-06	4.2298e-06	3.0738e-06	2.1178e-06	1.4153e-06	9.9515e-07	8.5952e-07	9.8530e-07	1.3276e-06	1.8251e-06	2.4075e-06	3.0020e-06	3.5417e-06	3.9715e-06	4.2529e-06	4.3672e-06	4.3162e-06	4.1206e-06	3.8177e-06	3.4556e-06	3.0880e-06	2.7684e-06	2.5438e-06	2.4505e-06	2.5089e-06	2.7237e-06	3.0820e-06	3.5541e-06	4.0983e-06	4.6631e-06	5.1940e-06	5.6366e-06	5.9450e-06	6.0841e-06	6.0360e-06	5.8036e-06	5.4113e-06	4.9045e-06	4.3513e-06	3.8374e-06	3.4599e-06	3.3235e-06	3.5312e-06	4.1754e-06	5.3296e-06	7.0397e-06	9.3170e-06	1.2135e-05	1.5424e-05	1.9074e-05	2.2940e-05	2.6847e-05	3.0606e-05	3.4018e-05	3.6900e-05	3.9086e-05	4.0452e-05	4.0919e-05
1.0752e-05	1.0562e-05	1.0011e-05	9.1428e-06	8.0245e-06	6.7449e-06	5.4008e-06	4.0911e-06	2.9086e-06	1.9302e-06	1.2118e-06	7.8386e-07	6.4979e-07	7.8703e-07	1.1505e-06	1.6781e-06	2.2973e-06	2.9334e-06	3.5168e-06	3.9887e-06	4.3075e-06	4.4518e-06	4.4210e-06	4.2347e-06	3.9291e-06	3.5531e-06	3.1622e-06	2.8121e-06	2.5528e-06	2.4243e-06	2.4509e-06	2.6399e-06	2.9812e-06	3.4469e-06	3.9958e-06	4.5762e-06	5.1319e-06	5.6061e-06	5.9493e-06	6.1242e-06	6.1090e-06	5.9031e-06	5.5286e-06	5.0299e-06	4.4745e-06	3.9470e-06	3.5476e-06	3.3824e-06	3.5569e-06	4.1661e-06	5.2868e-06	6.9678e-06	9.2232e-06	1.2027e-05	1.5310e-05	1.8962e-05	2.2838e-05	2.6762e-05	3.0538e-05	3.3971e-05	3.6871e-05	3.9073e-05	4.0449e-05	4.0918e-05
1.0751e-05	1.0561e-05	1.0007e-05	9.1318e-06	8.0064e-06	6.7176e-06	5.3632e-06	4.0442e-06	2.8527e-06	1.8668e-06	1.1431e-06	7.1249e-07	5.7894e-07	7.2005e-07	1.0907e-06	1.6284e-06	2.2601e-06	2.9104e-06	3.5085e-06	3.9944e-06	4.3261e-06	4.4804e-06	4.4567e-06	4.2733e-06	3.9666e-06	3.5861e-06	3.1874e-06	2.8269e-06	2.5561e-06	2.4157e-06	2.4312e-06	2.6117e-06	2.9472e-06	3.4106e-06	3.9614e-06	4.5470e-06	5.1105e-06	5.5955e-06	5.9507e-06	6.1379e-06	6.1336e-06	5.9369e-06	5.5684e-06	5.0726e-06	4.5160e-06	3.9843e-06	3.5775e-06	3.4023e-06	3.5652e-06	4.1629e-06	5.2727e-06	6.9440e-06	9.1915e-06	1.1990e-05	1.5271e-05	1.8925e-05	2.2803e-05	2.6732e-05	3.0515e-05	3.3955e-05	3.6861e-05	3.9069e-05	4.0448e-05	4.0918e-05
