4.4302e-06	4.3522e-06	4.1286e-06	3.7875e-06	3.3711e-06	2.9295e-06	2.5122e-06	2.1624e-06	1.9089e-06	1.7646e-06	1.7236e-06	1.7643e-06	1.8536e-06	1.9528e-06	2.0256e-06	2.0439e-06	1.9926e-06	1.8727e-06	1.7001e-06	1.5023e-06	1.3134e-06	1.1665e-06	1.0876e-06	1.0896e-06	1.1697e-06	1.3099e-06	1.4798e-06	1.6445e-06	1.7718e-06	1.8416e-06	1.8531e-06	1.8282e-06	1.8117e-06	1.8641e-06	2.0517e-06	2.4316e-06	3.0359e-06	3.8578e-06	4.8450e-06	5.8978e-06	6.8839e-06	7.6622e-06	8.1193e-06	8.2115e-06	8.0154e-06	7.7658e-06	7.8830e-06	8.9783e-06	1.1830e-05	1.7329e-05	2.6388e-05	3.9836e-05	5.8289e-05	8.2024e-05	1.1089e-04	1.4421e-04	1.8080e-04	2.1902e-04	2.5681e-04	2.9195e-04	3.2218e-04	3.4544e-04	3.6012e-04	3.6513e-04
4.4303e-06	4.3658e-06	4.1803e-06	3.8978e-06	3.5523e-06	3.1846e-06	2.8353e-06	2.5380e-06	2.3156e-06	2.1769e-06	2.1156e-06	2.1121e-06	2.1383e-06	2.1631e-06	2.1571e-06	2.0999e-06	1.9834e-06	1.8126e-06	1.6059e-06	1.3916e-06	1.2020e-06	1.0676e-06	1.0109e-06	1.0416e-06	1.1541e-06	1.3280e-06	1.5319e-06	1.7294e-06	1.8877e-06	1.9854e-06	2.0197e-06	2.0102e-06	1.9986e-06	2.0427e-06	2.2073e-06	2.5495e-06	3.1041e-06	3.8706e-06	4.8038e-06	5.8151e-06	6.7817e-06	7.5737e-06	8.0820e-06	8.2668e-06	8.1998e-06	8.1063e-06	8.3919e-06	9.6505e-06	1.2644e-05	1.8244e-05	2.7356e-05	4.0801e-05	5.9197e-05	8.2834e-05	1.1157e-04	1.4475e-04	1.8120e-04	2.1929e-04	2.5698e-04	2.9206e-04	3.2223e-04	3.4546e-04	3.6014e-04	3.6516e-04
4.4303e-06	4.3790e-06	4.2324e-06	4.0088e-06	3.7343e-06	3.4411e-06	3.1594e-06	2.9152e-06	2.7243e-06	2.5916e-06	2.5095e-06	2.4617e-06	2.4250e-06	2.3743e-06	2.2893e-06	2.1565e-06	1.9741e-06	1.7520e-06	1.5113e-06	1.2803e-06	1.0900e-06	9.6816e-07	9.3386e-07	9.9344e-07	1.1384e-06	1.3463e-06	1.5842e-06	1.8148e-06	2.0042e-06	2.1300e-06	2.1872e-06	2.1932e-06	2.1864e-06	2.2222e-06	2.3638e-06	2.6682e-06	3.1731e-06	3.8833e-06	4.7624e-06	5.7313e-06	6.6793e-06	7.4842e-06	8.0446e-06	8.3222e-06	8.3847e-06	8.4481e-06	8.9029e-06	1.0327e-05	1.3461e-05	1.9164e-05	2.8328e-05	4.1770e-05	6.0110e-05	8.3648e-05	1.1225e-04	1.4529e-04	1.8160e-04	2.1957e-04	2.5716e-04	2.9215e-04	3.2227e-04	3.4549e-04	3.6013e-04	3.6516e-04
4.4304e-06	4.3921e-06	4.2830e-06	4.1155e-06	3.9100e-06	3.6886e-06	3.4726e-06	3.2797e-06	3.1190e-06	2.9917e-06	2.8899e-06	2.7994e-06	2.7014e-06	2.5783e-06	2.4167e-06	2.2109e-06	1.9650e-06	1.6935e-06	1.4199e-06	1.1729e-06	9.8194e-07	8.7217e-07	8.5947e-07	9.4693e-07	1.1233e-06	1.3640e-06	1.6346e-06	1.8971e-06	2.1166e-06	2.2696e-06	2.3490e-06	2.3698e-06	2.3676e-06	2.3955e-06	2.5146e-06	2.7827e-06	3.2396e-06	3.8956e-06	4.7222e-06	5.6507e-06	6.5804e-06	7.3975e-06	8.0085e-06	8.3759e-06	8.5635e-06	8.7778e-06	9.3965e-06	1.0979e-05	1.4250e-05	2.0052e-05	2.9266e-05	4.2705e-05	6.0993e-05	8.4433e-05	1.1291e-04	1.4581e-04	1.8200e-04	2.1983e-04	2.5732e-04	2.9225e-04	3.2232e-04	3.4550e-04	3.6013e-04	3.6514e-04
4.4303e-06	4.4043e-06	4.3293e-06	4.2144e-06	4.0726e-06	3.9172e-06	3.7622e-06	3.6166e-06	3.4840e-06	3.3617e-06	3.2415e-06	3.1112e-06	2.9570e-06	2.7670e-06	2.5347e-06	2.2612e-06	1.9566e-06	1.6396e-06	1.3355e-06	1.0736e-06	8.8202e-07	7.8344e-07	7.9071e-07	9.0393e-07	1.1093e-06	1.3803e-06	1.6814e-06	1.9733e-06	2.2207e-06	2.3986e-06	2.4985e-06	2.5329e-06	2.5352e-06	2.5557e-06	2.6543e-06	2.8883e-06	3.3010e-06	3.9068e-06	4.6854e-06	5.5760e-06	6.4887e-06	7.3182e-06	7.9753e-06	8.4249e-06	8.7286e-06	9.0830e-06	9.8526e-06	1.1582e-05	1.4979e-05	2.0872e-05	3.0134e-05	4.3570e-05	6.1807e-05	8.5160e-05	1.1352e-04	1.4629e-04	1.8236e-04	2.2007e-04	2.5749e-04	2.9234e-04	3.2237e-04	3.4552e-04	3.6014e-04	3.6515e-04
4.4302e-06	4.4149e-06	4.3701e-06	4.3015e-06	4.2150e-06	4.1185e-06	4.0167e-06	3.9125e-06	3.8042e-06	3.6869e-06	3.5504e-06	3.3853e-06	3.1814e-06	2.9327e-06	2.6382e-06	2.3054e-06	1.9492e-06	1.5921e-06	1.2613e-06	9.8633e-07	7.9424e-07	7.0548e-07	7.3030e-07	8.6615e-07	1.0970e-06	1.3946e-06	1.7223e-06	2.0403e-06	2.3121e-06	2.5117e-06	2.6296e-06	2.6763e-06	2.6826e-06	2.6966e-06	2.7769e-06	2.9815e-06	3.3550e-06	3.9168e-06	4.6527e-06	5.5107e-06	6.4080e-06	7.2476e-06	7.9462e-06	8.4688e-06	8.8737e-06	9.3505e-06	1.0253e-05	1.2112e-05	1.5620e-05	2.1594e-05	3.0895e-05	4.4330e-05	6.2523e-05	8.5797e-05	1.1406e-04	1.4672e-04	1.8266e-04	2.2031e-04	2.5763e-04	2.9240e-04	3.2241e-04	3.4553e-04	3.6015e-04	3.6516e-04
4.4303e-06	4.4236e-06	4.4040e-06	4.3730e-06	4.3325e-06	4.2838e-06	4.2259e-06	4.1558e-06	4.0677e-06	3.9540e-06	3.8046e-06	3.6107e-06	3.3660e-06	3.0690e-06	2.7236e-06	2.3419e-06	1.9432e-06	1.5529e-06	1.2003e-06	9.1460e-07	7.2207e-07	6.4138e-07	6.8063e-07	8.3510e-07	1.0869e-06	1.4064e-06	1.7560e-06	2.0952e-06	2.3873e-06	2.6050e-06	2.7378e-06	2.7942e-06	2.8035e-06	2.8122e-06	2.8776e-06	3.0578e-06	3.3990e-06	3.9251e-06	4.6260e-06	5.4568e-06	6.3422e-06	7.1903e-06	7.9220e-06	8.5043e-06	8.9928e-06	9.5712e-06	1.0583e-05	1.2548e-05	1.6147e-05	2.2187e-05	3.1522e-05	4.4954e-05	6.3112e-05	8.6322e-05	1.1449e-04	1.4707e-04	1.8292e-04	2.2048e-04	2.5772e-04	2.9248e-04	3.2243e-04	3.4556e-04	3.6013e-04	3.6514e-04
4.4305e-06	4.4301e-06	4.4286e-06	4.4262e-06	4.4196e-06	4.4066e-06	4.3813e-06	4.3369e-06	4.2640e-06	4.1528e-06	3.9936e-06	3.7784e-06	3.5035e-06	3.1701e-06	2.7870e-06	2.3690e-06	1.9387e-06	1.5239e-06	1.1549e-06	8.6123e-07	6.6836e-07	5.9369e-07	6.4368e-07	8.1200e-07	1.0793e-06	1.4151e-06	1.7810e-06	2.1360e-06	2.4432e-06	2.6741e-06	2.8181e-06	2.8818e-06	2.8934e-06	2.8984e-06	2.9529e-06	3.1146e-06	3.4322e-06	3.9309e-06	4.6061e-06	5.4169e-06	6.2929e-06	7.1473e-06	7.9039e-06	8.5309e-06	9.0818e-06	9.7349e-06	1.0828e-05	1.2872e-05	1.6539e-05	2.2628e-05	3.1988e-05	4.5420e-05	6.3550e-05	8.6713e-05	1.1483e-04	1.4734e-04	1.8312e-04	2.2060e-04	2.5782e-04	2.9252e-04	3.2245e-04	3.4557e-04	3.6015e-04	3.6515e-04
4.4302e-06	4.4341e-06	4.4443e-06	4.4589e-06	4.4734e-06	4.4822e-06	4.4770e-06	4.4482e-06	4.3846e-06	4.2755e-06	4.1102e-06	3.8818e-06	3.5883e-06	3.2327e-06	2.8261e-06	2.3855e-06	1.9359e-06	1.5060e-06	1.1269e-06	8.2833e-07	6.3526e-07	5.6430e-07	6.2090e-07	7.9774e-07	1.0747e-06	1.4205e-06	1.7966e-06	2.1615e-06	2.4774e-06	2.7170e-06	2.8677e-06	2.9359e-06	2.9490e-06	2.9512e-06	2.9988e-06	3.1497e-06	3.4526e-06	3.9347e-06	4.5936e-06	5.3921e-06	6.2624e-06	7.1213e-06	7.8933e-06	8.5474e-06	9.1364e-06	9.8359e-06	1.0979e-05	1.3071e-05	1.6781e-05	2.2900e-05	3.2276e-05	4.5706e-05	6.3820e-05	8.6954e-05	1.1502e-04	1.4750e-04	1.8323e-04	2.2069e-04	2.5788e-04	2.9255e-04	3.2247e-04	3.4556e-04	3.6016e-04	3.6515e-04
4.4303e-06	4.4352e-06	4.4496e-06	4.4699e-06	4.4915e-06	4.5080e-06	4.5096e-06	4.4862e-06	4.4256e-06	4.3168e-06	4.1494e-06	3.9165e-06	3.6167e-06	3.2536e-06	2.8392e-06	2.3913e-06	1.9350e-06	1.5001e-06	1.1175e-06	8.1722e-07	6.2408e-07	5.5437e-07	6.1322e-07	7.9294e-07	1.0731e-06	1.4224e-06	1.8018e-06	2.1698e-06	2.4891e-06	2.7314e-06	2.8843e-06	2.9542e-06	2.9678e-06	2.9692e-06	3.0148e-06	3.1615e-06	3.4594e-06	3.9362e-06	4.5896e-06	5.3839e-06	6.2522e-06	7.1121e-06	7.8893e-06	8.5527e-06	9.1545e-06	9.8702e-06	1.1031e-05	1.3139e-05	1.6862e-05	2.2992e-05	3.2373e-05	4.5803e-05	6.3911e-05	8.7035e-05	1.1509e-04	1.4753e-04	1.8329e-04	2.2071e-04	2.5787e-04	2.9257e-04	3.2248e-04	3.4557e-04	3.6016e-04	3.6516e-04
