5.1305e-08	5.1166e-08	5.0758e-08	5.0110e-08	4.9250e-08	4.8237e-08	4.7127e-08	4.6012e-08	4.4970e-08	4.4101e-08	4.3522e-08	4.3341e-08	4.3685e-08	4.4677e-08	4.6453e-08	4.9139e-08	5.2867e-08	5.7761e-08	6.3944e-08	7.1536e-08	8.0644e-08	9.1369e-08	1.0381e-07	1.1803e-07	1.3410e-07	1.5207e-07	1.7197e-07	1.9383e-07	2.1765e-07	2.4343e-07	2.7111e-07	3.0066e-07	3.3201e-07	3.6508e-07	3.9976e-07	4.3594e-07	4.7349e-07	5.1226e-07	5.5209e-07	5.9281e-07	6.3422e-07	6.7613e-07	7.1833e-07	7.6062e-07	8.0275e-07	8.4452e-07	8.8569e-07	9.2604e-07	9.6532e-07	1.0033e-06	1.0398e-06	1.0746e-06	1.1075e-06	1.1382e-06	1.1666e-06	1.1925e-06	1.2158e-06	1.2363e-06	1.2539e-06	1.2684e-06	1.2798e-06	1.2880e-06	1.2929e-06	1.2946e-06
5.1304e-08	5.1223e-08	5.0996e-08	5.0637e-08	5.0184e-08	4.9680e-08	4.9191e-08	4.8781e-08	4.8534e-08	4.8542e-08	4.8898e-08	4.9718e-08	5.1107e-08	5.3179e-08	5.6055e-08	5.9851e-08	6.4687e-08	7.0677e-08	7.7933e-08	8.6556e-08	9.6652e-08	1.0831e-07	1.2160e-07	1.3661e-07	1.5339e-07	1.7197e-07	1.9239e-07	2.1467e-07	2.3880e-07	2.6478e-07	2.9257e-07	3.2212e-07	3.5334e-07	3.8620e-07	4.2055e-07	4.5633e-07	4.9337e-07	5.3154e-07	5.7069e-07	6.1065e-07	6.5126e-07	6.9228e-07	7.3355e-07	7.7487e-07	8.1602e-07	8.5675e-07	8.9691e-07	9.3622e-07	9.7449e-07	1.0115e-06	1.0470e-06	1.0809e-06	1.1128e-06	1.1427e-06	1.1703e-06	1.1955e-06	1.2181e-06	1.2380e-06	1.2550e-06	1.2691e-06	1.2802e-06	1.2881e-06	1.2929e-06	1.2945e-06
5.1301e-08	5.1284e-08	5.1236e-08	5.1168e-08	5.1125e-08	5.1134e-08	5.1263e-08	5.1564e-08	5.2118e-08	5.3002e-08	5.4305e-08	5.6126e-08	5.8564e-08	6.1719e-08	6.5703e-08	7.0616e-08	7.6569e-08	8.3658e-08	9.1986e-08	1.0165e-07	1.1274e-07	1.2533e-07	1.3949e-07	1.5529e-07	1.7277e-07	1.9197e-07	2.1291e-07	2.3561e-07	2.6007e-07	2.8625e-07	3.1413e-07	3.4366e-07	3.7479e-07	4.0742e-07	4.4146e-07	4.7681e-07	5.1333e-07	5.5091e-07	5.8938e-07	6.2858e-07	6.6836e-07	7.0851e-07	7.4886e-07	7.8921e-07	8.2934e-07	8.6907e-07	9.0817e-07	9.4645e-07	9.8368e-07	1.0197e-06	1.0542e-06	1.0871e-06	1.1181e-06	1.1472e-06	1.1740e-06	1.1984e-06	1.2204e-06	1.2397e-06	1.2562e-06	1.2699e-06	1.2806e-06	1.2883e-06	1.2930e-06	1.2946e-06
5.1303e-08	5.1341e-08	5.1461e-08	5.1683e-08	5.2030e-08	5.2538e-08	5.3261e-08	5.4252e-08	5.5578e-08	5.7306e-08	5.9525e-08	6.2314e-08	6.5765e-08	6.9965e-08	7.5015e-08	8.1007e-08	8.8033e-08	9.6187e-08	1.0556e-07	1.1623e-07	1.2827e-07	1.4176e-07	1.5676e-07	1.7332e-07	1.9148e-07	2.1128e-07	2.3273e-07	2.5583e-07	2.8058e-07	3.0697e-07	3.3495e-07	3.6448e-07	3.9549e-07	4.2791e-07	4.6165e-07	4.9658e-07	5.3261e-07	5.6961e-07	6.0742e-07	6.4589e-07	6.8487e-07	7.2417e-07	7.6362e-07	8.0303e-07	8.4220e-07	8.8095e-07	9.1906e-07	9.5633e-07	9.9258e-07	1.0276e-06	1.0612e-06	1.0931e-06	1.1233e-06	1.1515e-06	1.1775e-06	1.2013e-06	1.2226e-06	1.2413e-06	1.2574e-06	1.2706e-06	1.2810e-06	1.2885e-06	1.2930e-06	1.2946e-06
5.1305e-08	5.1395e-08	5.1673e-08	5.2156e-08	5.2868e-08	5.3838e-08	5.5108e-08	5.6734e-08	5.8776e-08	6.1291e-08	6.4351e-08	6.8034e-08	7.2420e-08	7.7588e-08	8.3624e-08	9.0616e-08	9.8638e-08	1.0778e-07	1.1810e-07	1.2970e-07	1.4263e-07	1.5695e-07	1.7273e-07	1.8999e-07	2.0878e-07	2.2913e-07	2.5104e-07	2.7452e-07	2.9956e-07	3.2613e-07	3.5421e-07	3.8372e-07	4.1464e-07	4.4685e-07	4.8029e-07	5.1485e-07	5.5043e-07	5.8689e-07	6.2409e-07	6.6190e-07	7.0013e-07	7.3866e-07	7.7727e-07	8.1582e-07	8.5410e-07	8.9193e-07	9.2912e-07	9.6547e-07	1.0008e-06	1.0349e-06	1.0676e-06	1.0987e-06	1.1281e-06	1.1555e-06	1.1808e-06	1.2039e-06	1.2246e-06	1.2428e-06	1.2584e-06	1.2713e-06	1.2814e-06	1.2887e-06	1.2931e-06	1.2946e-06
5.1304e-08	5.1443e-08	5.1860e-08	5.2573e-08	5.3602e-08	5.4978e-08	5.6734e-08	5.8920e-08	6.1582e-08	6.4786e-08	6.8586e-08	7.3056e-08	7.8269e-08	8.4290e-08	9.1190e-08	9.9053e-08	1.0795e-07	1.1795e-07	1.2912e-07	1.4153e-07	1.5524e-07	1.7030e-07	1.8674e-07	2.0463e-07	2.2397e-07	2.4481e-07	2.6713e-07	2.9094e-07	3.1623e-07	3.4296e-07	3.7111e-07	4.0062e-07	4.3145e-07	4.6349e-07	4.9669e-07	5.3093e-07	5.6609e-07	6.0209e-07	6.3875e-07	6.7596e-07	7.1356e-07	7.5138e-07	7.8927e-07	8.2705e-07	8.6455e-07	9.0158e-07	9.3795e-07	9.7349e-07	1.0080e-06	1.0413e-06	1.0733e-06	1.1036e-06	1.1322e-06	1.1590e-06	1.1837e-06	1.2062e-06	1.2264e-06	1.2441e-06	1.2593e-06	1.2719e-06	1.2818e-06	1.2888e-06	1.2931e-06	1.2946e-06
5.1306e-08	5.1480e-08	5.2013e-08	5.2918e-08	5.4207e-08	5.5913e-08	5.8069e-08	6.0714e-08	6.3894e-08	6.7663e-08	7.2075e-08	7.7189e-08	8.3074e-08	8.9792e-08	9.7409e-08	1.0599e-07	1.1561e-07	1.2632e-07	1.3818e-07	1.5127e-07	1.6561e-07	1.8127e-07	1.9828e-07	2.1667e-07	2.3647e-07	2.5770e-07	2.8036e-07	3.0444e-07	3.2993e-07	3.5680e-07	3.8501e-07	4.1452e-07	4.4527e-07	4.7718e-07	5.1016e-07	5.4412e-07	5.7898e-07	6.1456e-07	6.5079e-07	6.8751e-07	7.2458e-07	7.6184e-07	7.9913e-07	8.3629e-07	8.7313e-07	9.0950e-07	9.4522e-07	9.8009e-07	1.0139e-06	1.0466e-06	1.0779e-06	1.1076e-06	1.1357e-06	1.1619e-06	1.1861e-06	1.2081e-06	1.2279e-06	1.2452e-06	1.2601e-06	1.2724e-06	1.2820e-06	1.2891e-06	1.2931e-06	1.2946e-06
5.1303e-08	5.1509e-08	5.2131e-08	5.3174e-08	5.4657e-08	5.6608e-08	5.9060e-08	6.2046e-08	6.5614e-08	6.9801e-08	7.4666e-08	8.0265e-08	8.6653e-08	9.3890e-08	1.0204e-07	1.1116e-07	1.2131e-07	1.3255e-07	1.4493e-07	1.5851e-07	1.7333e-07	1.8943e-07	2.0686e-07	2.2563e-07	2.4578e-07	2.6729e-07	2.9020e-07	3.1448e-07	3.4012e-07	3.6710e-07	3.9536e-07	4.2487e-07	4.5556e-07	4.8736e-07	5.2019e-07	5.5395e-07	5.8854e-07	6.2386e-07	6.5975e-07	6.9611e-07	7.3279e-07	7.6963e-07	8.0648e-07	8.4316e-07	8.7954e-07	9.1541e-07	9.5061e-07	9.8500e-07	1.0183e-06	1.0505e-06	1.0813e-06	1.1106e-06	1.1383e-06	1.1640e-06	1.1878e-06	1.2095e-06	1.2289e-06	1.2460e-06	1.2606e-06	1.2728e-06	1.2823e-06	1.2891e-06	1.2932e-06	1.2946e-06
5.1303e-08	5.1527e-08	5.2197e-08	5.3330e-08	5.4935e-08	5.7041e-08	5.9673e-08	6.2868e-08	6.6674e-08	7.1118e-08	7.6262e-08	8.2156e-08	8.8855e-08	9.6417e-08	1.0489e-07	1.1434e-07	1.2482e-07	1.3638e-07	1.4908e-07	1.6297e-07	1.7808e-07	1.9447e-07	2.1215e-07	2.3115e-07	2.5150e-07	2.7321e-07	2.9627e-07	3.2067e-07	3.4641e-07	3.7344e-07	4.0174e-07	4.3123e-07	4.6190e-07	4.9363e-07	5.2637e-07	5.6001e-07	5.9445e-07	6.2958e-07	6.6529e-07	7.0142e-07	7.3785e-07	7.7443e-07	8.1100e-07	8.4740e-07	8.8346e-07	9.1905e-07	9.5396e-07	9.8803e-07	1.0211e-06	1.0530e-06	1.0835e-06	1.1125e-06	1.1398e-06	1.1654e-06	1.1888e-06	1.2103e-06	1.2296e-06	1.2465e-06	1.2610e-06	1.2729e-06	1.2823e-06	1.2892e-06	1.2932e-06	1.2946e-06
5.1303e-08	5.1534e-08	5.2222e-08	5.3382e-08	5.5030e-08	5.7186e-08	5.9881e-08	6.3152e-08	6.7030e-08	7.1566e-08	7.6806e-08	8.2797e-08	8.9601e-08	9.7270e-08	1.0585e-07	1.1542e-07	1.2600e-07	1.3768e-07	1.5049e-07	1.6448e-07	1.7969e-07	1.9616e-07	2.1393e-07	2.3302e-07	2.5344e-07	2.7520e-07	2.9831e-07	3.2276e-07	3.4852e-07	3.7558e-07	4.0389e-07	4.3339e-07	4.6404e-07	4.9575e-07	5.2846e-07	5.6206e-07	5.9644e-07	6.3152e-07	6.6715e-07	7.0320e-07	7.3955e-07	7.7604e-07	8.1252e-07	8.4883e-07	8.8481e-07	9.2027e-07	9.5509e-07	9.8905e-07	1.0220e-06	1.0538e-06	1.0842e-06	1.1131e-06	1.1404e-06	1.1658e-06	1.1894e-06	1.2106e-06	1.2298e-06	1.2468e-06	1.2611e-06	1.2730e-06	1.2823e-06	1.2891e-06	1.2931e-06	1.2945e-06
