3.9315e-10	3.9216e-10	3.8934e-10	3.8475e-10	3.7858e-10	3.7107e-10	3.6256e-10	3.5341e-10	3.4399e-10	3.3479e-10	3.2625e-10	3.1884e-10	3.1303e-10	3.0930e-10	3.0808e-10	3.0973e-10	3.1462e-10	3.2308e-10	3.3530e-10	3.5147e-10	3.7172e-10	3.9607e-10	4.2445e-10	4.5677e-10	4.9287e-10	5.3254e-10	5.7542e-10	6.2119e-10	6.6945e-10	7.1978e-10	7.7179e-10	8.2497e-10	8.7893e-10	9.3311e-10	9.8707e-10	1.0405e-09	1.0928e-09	1.1439e-09	1.1931e-09	1.2404e-09	1.2855e-09	1.3281e-09	1.3681e-09	1.4053e-09	1.4399e-09	1.4716e-09	1.5005e-09	1.5267e-09	1.5503e-09	1.5712e-09	1.5899e-09	1.6062e-09	1.6204e-09	1.6327e-09	1.6432e-09	1.6521e-09	1.6595e-09	1.6656e-09	1.6705e-09	1.6744e-09	1.6772e-09	1.6793e-09	1.6804e-09	1.6808e-09
3.9315e-10	3.9257e-10	3.9085e-10	3.8815e-10	3.8453e-10	3.8030e-10	3.7566e-10	3.7093e-10	3.6651e-10	3.6272e-10	3.5996e-10	3.5864e-10	3.5915e-10	3.6183e-10	3.6705e-10	3.7513e-10	3.8630e-10	4.0088e-10	4.1891e-10	4.4058e-10	4.6591e-10	4.9487e-10	5.2737e-10	5.6327e-10	6.0232e-10	6.4432e-10	6.8890e-10	7.3578e-10	7.8449e-10	8.3465e-10	8.8591e-10	9.3770e-10	9.8968e-10	1.0413e-09	1.0924e-09	1.1424e-09	1.1909e-09	1.2377e-09	1.2825e-09	1.3250e-09	1.3652e-09	1.4027e-09	1.4375e-09	1.4696e-09	1.4988e-09	1.5253e-09	1.5491e-09	1.5703e-09	1.5891e-09	1.6054e-09	1.6196e-09	1.6318e-09	1.6420e-09	1.6507e-09	1.6579e-09	1.6637e-09	1.6684e-09	1.6722e-09	1.6751e-09	1.6773e-09	1.6789e-09	1.6800e-09	1.6806e-09	1.6808e-09
3.9314e-10	3.9294e-10	3.9237e-10	3.9151e-10	3.9052e-10	3.8956e-10	3.8881e-10	3.8859e-10	3.8914e-10	3.9080e-10	3.9388e-10	3.9864e-10	4.0545e-10	4.1458e-10	4.2631e-10	4.4084e-10	4.5839e-10	4.7906e-10	5.0295e-10	5.3017e-10	5.6058e-10	5.9417e-10	6.3081e-10	6.7029e-10	7.1229e-10	7.5665e-10	8.0299e-10	8.5095e-10	9.0012e-10	9.5012e-10	1.0005e-09	1.0509e-09	1.1009e-09	1.1502e-09	1.1982e-09	1.2447e-09	1.2894e-09	1.3321e-09	1.3724e-09	1.4101e-09	1.4453e-09	1.4777e-09	1.5073e-09	1.5341e-09	1.5581e-09	1.5793e-09	1.5980e-09	1.6142e-09	1.6280e-09	1.6397e-09	1.6494e-09	1.6574e-09	1.6637e-09	1.6687e-09	1.6725e-09	1.6754e-09	1.6774e-09	1.6788e-09	1.6797e-09	1.6802e-09	1.6806e-09	1.6807e-09	1.6808e-09	1.6808e-09
3.9314e-10	3.9331e-10	3.9384e-10	3.9483e-10	3.9631e-10	3.9849e-10	4.0152e-10	4.0563e-10	4.1099e-10	4.1789e-10	4.2659e-10	4.3726e-10	4.5016e-10	4.6553e-10	4.8350e-10	5.0429e-10	5.2793e-10	5.5453e-10	5.8409e-10	6.1659e-10	6.5197e-10	6.9006e-10	7.3066e-10	7.7356e-10	8.1846e-10	8.6516e-10	9.1314e-10	9.6211e-10	1.0117e-09	1.0616e-09	1.1112e-09	1.1603e-09	1.2084e-09	1.2552e-09	1.3003e-09	1.3435e-09	1.3845e-09	1.4231e-09	1.4591e-09	1.4922e-09	1.5226e-09	1.5501e-09	1.5747e-09	1.5963e-09	1.6153e-09	1.6315e-09	1.6452e-09	1.6565e-09	1.6657e-09	1.6728e-09	1.6783e-09	1.6821e-09	1.6847e-09	1.6862e-09	1.6867e-09	1.6866e-09	1.6860e-09	1.6851e-09	1.6841e-09	1.6831e-09	1.6821e-09	1.6814e-09	1.6810e-09	1.6808e-09
3.9314e-10	3.9366e-10	3.9521e-10	3.9783e-10	4.0167e-10	4.0676e-10	4.1327e-10	4.2136e-10	4.3119e-10	4.4298e-10	4.5682e-10	4.7297e-10	4.9152e-10	5.1261e-10	5.3641e-10	5.6292e-10	5.9221e-10	6.2428e-10	6.5909e-10	6.9652e-10	7.3645e-10	7.7868e-10	8.2294e-10	8.6904e-10	9.1667e-10	9.6537e-10	1.0149e-09	1.0649e-09	1.1149e-09	1.1646e-09	1.2135e-09	1.2614e-09	1.3077e-09	1.3523e-09	1.3947e-09	1.4349e-09	1.4725e-09	1.5073e-09	1.5392e-09	1.5682e-09	1.5941e-09	1.6170e-09	1.6369e-09	1.6539e-09	1.6682e-09	1.6797e-09	1.6888e-09	1.6957e-09	1.7005e-09	1.7035e-09	1.7049e-09	1.7050e-09	1.7041e-09	1.7022e-09	1.6998e-09	1.6970e-09	1.6940e-09	1.6911e-09	1.6883e-09	1.6857e-09	1.6837e-09	1.6821e-09	1.6811e-09	1.6808e-09
3.9316e-10	3.9396e-10	3.9642e-10	4.0052e-10	4.0635e-10	4.1403e-10	4.2359e-10	4.3521e-10	4.4894e-10	4.6497e-10	4.8338e-10	5.0432e-10	5.2784e-10	5.5397e-10	5.8288e-10	6.1445e-10	6.4870e-10	6.8560e-10	7.2498e-10	7.6675e-10	8.1065e-10	8.5655e-10	9.0403e-10	9.5295e-10	1.0029e-09	1.0535e-09	1.1044e-09	1.1552e-09	1.2056e-09	1.2551e-09	1.3034e-09	1.3501e-09	1.3950e-09	1.4376e-09	1.4777e-09	1.5152e-09	1.5497e-09	1.5812e-09	1.6097e-09	1.6349e-09	1.6569e-09	1.6758e-09	1.6916e-09	1.7045e-09	1.7146e-09	1.7220e-09	1.7272e-09	1.7300e-09	1.7310e-09	1.7304e-09	1.7283e-09	1.7251e-09	1.7210e-09	1.7164e-09	1.7114e-09	1.7061e-09	1.7010e-09	1.6962e-09	1.6918e-09	1.6881e-09	1.6849e-09	1.6827e-09	1.6813e-09	1.6809e-09
3.9316e-10	3.9420e-10	3.9737e-10	4.0269e-10	4.1021e-10	4.1998e-10	4.3207e-10	4.4654e-10	4.6355e-10	4.8306e-10	5.0524e-10	5.3008e-10	5.5770e-10	5.8800e-10	6.2105e-10	6.5680e-10	6.9515e-10	7.3599e-10	7.7918e-10	8.2446e-10	8.7171e-10	9.2055e-10	9.7072e-10	1.0219e-09	1.0737e-09	1.1259e-09	1.1779e-09	1.2294e-09	1.2801e-09	1.3295e-09	1.3773e-09	1.4232e-09	1.4667e-09	1.5077e-09	1.5459e-09	1.5812e-09	1.6132e-09	1.6420e-09	1.6675e-09	1.6897e-09	1.7085e-09	1.7241e-09	1.7366e-09	1.7461e-09	1.7528e-09	1.7569e-09	1.7586e-09	1.7583e-09	1.7562e-09	1.7525e-09	1.7476e-09	1.7417e-09	1.7350e-09	1.7281e-09	1.7208e-09	1.7137e-09	1.7069e-09	1.7005e-09	1.6948e-09	1.6900e-09	1.6860e-09	1.6831e-09	1.6814e-09	1.6808e-09
3.9313e-10	3.9439e-10	3.9809e-10	4.0434e-10	4.1311e-10	4.2442e-10	4.3838e-10	4.5501e-10	4.7437e-10	4.9655e-10	5.2150e-10	5.4927e-10	5.7988e-10	6.1334e-10	6.4947e-10	6.8834e-10	7.2974e-10	7.7351e-10	8.1947e-10	8.6746e-10	9.1711e-10	9.6819e-10	1.0204e-09	1.0732e-09	1.1265e-09	1.1798e-09	1.2326e-09	1.2847e-09	1.3356e-09	1.3849e-09	1.4323e-09	1.4774e-09	1.5200e-09	1.5599e-09	1.5967e-09	1.6302e-09	1.6605e-09	1.6873e-09	1.7106e-09	1.7305e-09	1.7470e-09	1.7601e-09	1.7700e-09	1.7771e-09	1.7812e-09	1.7828e-09	1.7821e-09	1.7793e-09	1.7748e-09	1.7689e-09	1.7619e-09	1.7540e-09	1.7455e-09	1.7367e-09	1.7279e-09	1.7193e-09	1.7112e-09	1.7037e-09	1.6970e-09	1.6914e-09	1.6869e-09	1.6836e-09	1.6815e-09	1.6808e-09
3.9315e-10	3.9450e-10	3.9855e-10	4.0533e-10	4.1485e-10	4.2714e-10	4.4228e-10	4.6026e-10	4.8108e-10	5.0482e-10	5.3149e-10	5.6109e-10	5.9360e-10	6.2893e-10	6.6702e-10	7.0776e-10	7.5103e-10	7.9659e-10	8.4432e-10	8.9390e-10	9.4509e-10	9.9751e-10	1.0509e-09	1.1049e-09	1.1590e-09	1.2130e-09	1.2663e-09	1.3187e-09	1.3697e-09	1.4190e-09	1.4662e-09	1.5109e-09	1.5530e-09	1.5921e-09	1.6280e-09	1.6606e-09	1.6897e-09	1.7152e-09	1.7372e-09	1.7557e-09	1.7706e-09	1.7822e-09	1.7907e-09	1.7961e-09	1.7987e-09	1.7987e-09	1.7966e-09	1.7923e-09	1.7864e-09	1.7791e-09	1.7707e-09	1.7615e-09	1.7519e-09	1.7420e-09	1.7322e-09	1.7227e-09	1.7138e-09	1.7056e-09	1.6984e-09	1.6922e-09	1.6873e-09	1.6837e-09	1.6815e-09	1.6808e-09
3.9312e-10	3.9455e-10	3.9869e-10	4.0567e-10	4.1547e-10	4.2808e-10	4.4360e-10	4.6198e-10	4.8332e-10	5.0762e-10	5.3488e-10	5.6507e-10	5.9820e-10	6.3419e-10	6.7294e-10	7.1433e-10	7.5823e-10	8.0440e-10	8.5270e-10	9.0283e-10	9.5451e-10	1.0074e-09	1.0612e-09	1.1156e-09	1.1700e-09	1.2242e-09	1.2778e-09	1.3303e-09	1.3813e-09	1.4306e-09	1.4776e-09	1.5222e-09	1.5641e-09	1.6029e-09	1.6386e-09	1.6708e-09	1.6994e-09	1.7246e-09	1.7462e-09	1.7642e-09	1.7786e-09	1.7897e-09	1.7977e-09	1.8025e-09	1.8046e-09	1.8042e-09	1.8014e-09	1.7967e-09	1.7903e-09	1.7826e-09	1.7737e-09	1.7641e-09	1.7540e-09	1.7438e-09	1.7337e-09	1.7239e-09	1.7147e-09	1.7063e-09	1.6989e-09	1.6925e-09	1.6875e-09	1.6838e-09	1.6816e-09	1.6808e-09
